CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Male,HasCrCard_1,IsActiveMember_1,Exited
-1.5344137499767192,1.7016639020893214,-0.6979410103500668,0.3990151337845115,-0.916980101175196,-0.9794020181599287,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9440338062145343,-0.560005498323694,1.3750044980795215,0.5520500268684357,0.7988340416278972,0.18136172685479432,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.10207802396056519,0.09964807679676889,-0.006959174206870718,0.8821176743057095,0.7988340416278972,-1.0629222017963662,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.6022348914048483,2.172845027175366,-0.006959174206870718,-1.2193437657351438,-0.916980101175196,0.017503387008082932,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1097544921828668,-0.7484779483581119,-1.0434319284216649,1.1360420592426685,-0.916980101175196,-1.4469765615210497,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.4899887689453506,1.7016639020893214,-0.6979410103500668,0.6476920102090342,-0.916980101175196,-0.11463319927543801,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.7575980345001602,-0.18306059825485801,-1.0434319284216649,0.8104587188518121,-0.916980101175196,-0.7601762620916931,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6095976247385837,-0.277296823272067,1.0295135800079236,-1.2193437657351438,0.7988340416278972,-0.5257508647232286,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5344137499767192,0.28812052683118683,1.0295135800079236,1.3272258607157856,2.5146481844309903,0.24321482842055397,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7783131202462017,-0.18306059825485801,-1.734413764564861,-1.2193437657351438,0.7988340416278972,-1.213175649849611,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.547452367500459,0.3823567518483958,1.0295135800079236,-1.2193437657351438,0.7988340416278972,-1.567809504918006,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0756870540245191,-1.1254228484269477,0.6840226619363254,-1.2193437657351438,0.7988340416278972,0.7680168657401663,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.27079351946818314,2.172845027175366,0.6840226619363254,0.777000189879798,0.7988340416278972,0.8944580173611633,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.45722929118255734,0.09964807679676889,-1.388922846493263,1.0895276014927224,0.7988340416278972,1.1593462927015687,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.6333075200239107,-1.8793126485646194,1.3750044980795215,0.11239270986299482,-0.916980101175196,0.7486892593024189,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.9647488919605759,0.005411851779559921,0.6840226619363254,-0.42866497345643284,-0.916980101175196,0.26678369011113934,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2.070011169834515,-0.560005498323694,-1.0434319284216649,0.1111156034599833,-0.916980101175196,-0.43468281403250597,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2103351113737895,-0.46576927330648493,1.0295135800079236,-1.2193437657351438,0.7988340416278972,-0.08977123169802288,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6510277962306669,2.0786088021581572,-0.3524500922784688,1.165566551817745,0.7988340416278972,0.41231700628911844,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.17757563361099607,-0.6542417233409029,-0.006959174206870718,1.3859105507461091,0.7988340416278972,-0.4434131032259842,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1.1067596826435815,0.9477741019516497,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,1.1215841951523724,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9751064348335967,-0.08882437323764905,-1.0434319284216649,0.6222790761273794,-0.916980101175196,0.8817415494321627,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.3225812338332871,0.09964807679676889,1.7204954161511197,-1.2193437657351438,-0.916980101175196,0.8194352874051224,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.0372516920717214,-0.9369503983925298,1.3750044980795215,1.0980784883881693,0.7988340416278972,0.8262168823603862,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.9099663680561866,0.005411851779559921,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,0.25116268603537123,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.2858327210242202,-0.6542417233409029,0.6840226619363254,0.7830042009112156,-0.916980101175196,-0.22845362354035081,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.070011169834515,-0.08882437323764905,0.6840226619363254,0.06133509003194753,-0.916980101175196,0.4625696865680578,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4645920245162927,-0.277296823272067,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,1.178344280506245,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2547600924051578,-0.37153304828927597,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,1.5178490399597178,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.29887133854796016,0.5708292018828137,-0.6979410103500668,1.1214316557546387,-0.916980101175196,-0.8942853474382734,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.11543037637287135,-0.08882437323764905,-0.006959174206870718,0.8568643984617739,-0.916980101175196,0.8629751808356491,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.6540226057699523,0.005411851779559921,1.7204954161511197,-1.2193437657351438,0.7988340416278972,1.2245623036107443,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.02221249051568426,0.28812052683118683,1.0295135800079236,0.7262307842700874,0.7988340416278972,-1.6664629543576597,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3035529972309765,-0.6542417233409029,-0.3524500922784688,0.525909459539555,0.7988340416278972,0.46190454153516564,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.4157991196904742,-0.9369503983925298,1.3750044980795215,-1.2193437657351438,2.5146481844309903,-0.278394582244314,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.5297320912937028,-0.8427141733753208,1.3750044980795215,0.4624696336040262,-0.916980101175196,0.36819815171710873,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.8301008346113057,-0.9369503983925298,-1.734413764564861,-1.2193437657351438,-0.916980101175196,-1.0919255138654091,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0813629382145236,-0.9369503983925298,-0.006959174206870718,-0.01679456976362251,0.7988340416278972,-0.7822457673327418,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.070011169834515,-0.37153304828927597,-1.0434319284216649,0.8309884395408607,4.2304623272340836,-0.42492961240207994,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.019217680976398886,-1.2196590734441568,-1.388922846493263,0.8845777828557345,-0.916980101175196,1.378517662564137,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.0476092349447421,0.19388430181397787,1.3750044980795215,0.2962260119502274,2.5146481844309903,0.5521392495984715,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.8788937394371242,-0.9369503983925298,1.7204954161511197,-1.2193437657351438,0.7988340416278972,-0.08529696717425757,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.4883019198016197,-0.46576927330648493,1.3750044980795215,-1.2193437657351438,0.7988340416278972,1.181242735128417,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7649607678338955,0.09964807679676889,0.33853174386472734,-1.2193437657351438,0.7988340416278972,0.10799490916716066,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2340450066591164,-0.18306059825485801,-1.388922846493263,1.0679844258161961,0.7988340416278972,-0.2698766251381383,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.3790506068814075,1.3247190020204855,-1.734413764564861,0.521949903344381,-0.916980101175196,-0.7863954522009577,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.7783131202462017,0.3823567518483958,-0.6979410103500668,-1.2193437657351438,-0.916980101175196,-0.2839153902720266,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.3299439671670225,-1.1254228484269477,-1.388922846493263,0.3420404297347909,-0.916980101175196,1.1504637916353602,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3713741386591056,0.005411851779559921,-0.6979410103500668,0.8481776186407158,0.7988340416278972,0.05710262625862991,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.7990282059922433,0.47659297686560476,1.3750044980795215,-1.2193437657351438,0.7988340416278972,0.12493091261830168,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.1792624827547271,-0.08882437323764905,-0.3524500922784688,0.5926810546336331,-0.916980101175196,-0.15359787487391538,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.25007843372214156,0.47659297686560476,1.7204954161511197,-1.2193437657351438,0.7988340416278972,1.1181948746164274,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.12578791924589214,0.47659297686560476,1.3750044980795215,0.01896217653835168,0.7988340416278972,0.19829234381272232,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.7104919788180726,-0.8427141733753208,0.6840226619363254,-1.2193437657351438,-0.916980101175196,0.12394396805538951,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7575980345001602,-0.37153304828927597,-0.006959174206870718,0.5364231379168878,-0.916980101175196,0.1713266899988325,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.49865946267464045,-0.6542417233409029,0.6840226619363254,1.7268509082221595,0.7988340416278972,0.24061575856632167,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.9824691681673321,-0.37153304828927597,-0.3524500922784688,0.3480557651766758,-0.916980101175196,0.5852720906256429,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.011854947642663474,-0.277296823272067,1.0295135800079236,-1.2193437657351438,0.7988340416278972,1.0726753580511725,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.2604359765951624,0.005411851779559921,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,0.008146179507740757,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.15686054786495449,-1.4081315234785747,-0.3524500922784688,1.0167835761175448,-0.916980101175196,0.747186601453816,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.596559007214844,0.19388430181397787,-1.388922846493263,1.5882176347769403,0.7988340416278972,1.431829870988104,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0890394064368254,-0.277296823272067,1.0295135800079236,-0.0516356338051135,0.7988340416278972,-0.17978526729743852,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.21601099556379383,-0.6542417233409029,0.33853174386472734,0.7570494496132463,0.7988340416278972,0.8114876035481506,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.099396949309846,-0.8427141733753208,-0.3524500922784688,-0.05151170328492611,-0.916980101175196,0.466756381857383,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7235305963418124,1.9843725771409484,1.3750044980795215,0.6295755054407501,0.7988340416278972,1.0011554125042417,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.1201120350558877,-0.6542417233409029,0.6840226619363254,0.5011965654232826,-0.916980101175196,0.44079609093803707,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7338881392148332,1.4189552270376944,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,-1.6583641011750307,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.3018661480872455,0.7593016519172316,0.6840226619363254,0.4930871710373315,-0.916980101175196,-0.5757456883593226,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.2915086052142247,-0.18306059825485801,-0.3524500922784688,-1.2193437657351438,0.7988340416278972,-1.6589482750518811,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.9410389966752489,-0.37153304828927597,-1.388922846493263,-1.2193437657351438,0.7988340416278972,-1.101219473509959,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05029030959546125,-0.37153304828927597,-1.388922846493263,0.47780304487585135,-0.916980101175196,-0.2959787024594801,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.6095976247385837,0.28812052683118683,1.3750044980795215,0.6714613097855019,-0.916980101175196,-0.3960180444755047,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4853071102623343,2.2670812521925754,0.6840226619363254,1.1471074437581321,-0.916980101175196,0.3288863079431561,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0268941491987007,-0.6542417233409029,-0.3524500922784688,-1.2193437657351438,0.7988340416278972,-0.8082119660188374,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.716167863008077,-0.08882437323764905,-1.388922846493263,0.9036716958964868,-0.916980101175196,0.10075650483585907,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.18793317648401686,-0.18306059825485801,-1.388922846493263,0.9850417320731706,-0.916980101175196,-0.6803682410682932,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.11243556683358596,-1.1254228484269477,-0.6979410103500668,-1.2193437657351438,0.7988340416278972,-0.4004151605158313,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5060221960083758,-0.37153304828927597,-1.0434319284216649,1.4515528947682101,0.7988340416278972,-0.775129167251194,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.6717428819767085,-0.18306059825485801,1.3750044980795215,1.4164130895886098,-0.916980101175196,-0.25451921171412006,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.38173168153212644,-0.37153304828927597,1.0295135800079236,0.39140831992508596,0.7988340416278972,-1.349871815759078,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-2.311229465453278,0.09964807679676889,1.0295135800079236,-1.2193437657351438,0.7988340416278972,-0.2964912881039503,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1.1067596826435815,-0.560005498323694,-1.388922846493263,0.7279551251371983,-0.916980101175196,-0.9965557401915853,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.3139105401039972,-0.9369503983925298,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,0.42667374828042365,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.1585473970086855,-1.2196590734441568,0.6840226619363254,0.7538065212523086,0.7988340416278972,1.2114456713633657,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.9871508268503484,-0.37153304828927597,1.3750044980795215,0.6938131440686558,-0.916980101175196,-0.8986105277305283,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.2103351113737895,-0.37153304828927597,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,0.7700453148295034,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6303127104846253,-0.6542417233409029,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,0.8303200001259856,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.1097544921828668,0.19388430181397787,0.33853174386472734,1.0670771969888788,-0.916980101175196,1.6009341339508154,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-1.741564607437135,0.8535378769344407,-1.0434319284216649,-0.11354746182121536,-0.916980101175196,0.04702397618342682,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6690618073259893,0.6650654269000227,1.0295135800079236,0.249002582305516,-0.916980101175196,0.8216786749494464,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9233187204684927,-1.0311866234097389,-0.6979410103500668,-1.2193437657351438,0.7988340416278972,1.5890768985682235,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.45722929118255734,0.09964807679676889,0.33853174386472734,0.6866961508366374,0.7988340416278972,-0.923684306121709,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7753183107069164,-1.3138952984613657,1.3750044980795215,-1.2193437657351438,0.7988340416278972,1.1932561788141878,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.8317876837550366,-0.08882437323764905,-0.006959174206870718,-1.2193437657351438,0.7988340416278972,0.0585700112645793,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.099396949309846,-0.8427141733753208,1.0295135800079236,1.0972419175022203,-0.916980101175196,-0.33461236936212185,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2.070011169834515,0.005411851779559921,-0.3524500922784688,0.8185931545397829,0.7988340416278972,0.9001405939431137,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3967708830881636,0.19388430181397787,0.6840226619363254,-1.2193437657351438,0.7988340416278972,1.7232374162370963,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.20565345269077306,-0.277296823272067,-1.0434319284216649,0.12469532609672533,0.7988340416278972,-1.0654750520636733,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8508159203573472,-1.1254228484269477,-0.006959174206870718,0.8033549640151287,0.7988340416278972,0.3251685850790596,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.13315065257962755,-0.18306059825485801,0.6840226619363254,-1.2193437657351438,-0.916980101175196,1.4817444184995385,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.376055797342122,1.8901363521237393,1.3750044980795215,0.7939269935540315,-0.916980101175196,-1.6595715444439876,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.3035529972309765,-0.18306059825485801,-1.0434319284216649,-1.2193437657351438,-0.916980101175196,-1.5962998838268876,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5681674532465006,-0.08882437323764905,-0.6979410103500668,0.7567567694272181,-0.916980101175196,-1.368466859119847,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1689049398817062,0.09964807679676889,-0.6979410103500668,-1.2193437657351438,0.7988340416278972,0.5968040513213031,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.16721809073797528,0.5708292018828137,-1.0434319284216649,-1.2193437657351438,-0.916980101175196,0.7562651013698429,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6587042644529686,0.8535378769344407,1.0295135800079236,1.2594749433643717,-0.916980101175196,1.5288444364282174,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.1745808240717107,-0.18306059825485801,1.3750044980795215,-0.07435176320809748,0.7988340416278972,-0.5594904681471764,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6199551676116045,0.5708292018828137,1.3750044980795215,0.5069329375706918,-0.916980101175196,1.540187001072192,0.0,1.0,0.0,1.0,1.0,1.0,0.0
1.3553407115960805,-0.37153304828927597,-0.3524500922784688,0.06925834938950923,-0.916980101175196,0.2866184957001433,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.36101659578608486,-1.3138952984613657,1.7204954161511197,0.830368627441185,-0.916980101175196,0.3758052701967377,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-2.4044473513104654,-0.37153304828927597,0.6840226619363254,-1.2193437657351438,0.7988340416278972,-0.19210799994834774,1.0,0.0,0.0,1.0,1.0,1.0,0.0
1.3242680829770181,-0.560005498323694,-0.006959174206870718,0.6384063126231069,0.7988340416278972,-1.1672474548315441,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.9410389966752489,-0.08882437323764905,-0.3524500922784688,0.8224925797103615,-0.916980101175196,-0.7209872651145677,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.8404583774843264,0.47659297686560476,-0.3524500922784688,-1.2193437657351438,0.7988340416278972,0.5987791567520466,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6717428819767085,-0.7484779483581119,0.6840226619363254,-1.2193437657351438,-0.916980101175196,0.8694210756332461,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.7960333964529579,-1.2196590734441568,1.3750044980795215,0.7186979778255485,-0.916980101175196,0.8140765954473391,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6095976247385837,-0.37153304828927597,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,0.08771580476700053,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.7519221503101556,1.7016639020893214,1.3750044980795215,-1.2193437657351438,2.5146481844309903,1.2125712746870532,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.34329631957932866,0.5708292018828137,-1.388922846493263,-1.2193437657351438,-0.916980101175196,0.7534806318943734,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.11543037637287135,2.549789927244202,-1.734413764564861,-1.2193437657351438,0.7988340416278972,-1.0024730636229184,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8818885489764096,0.09964807679676889,-1.388922846493263,0.21606051025031894,0.7988340416278972,0.36749860263079115,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0549719682784775,0.47659297686560476,0.33853174386472734,0.11837742154699567,-0.916980101175196,1.3690035517292332,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.809385748865264,1.4189552270376944,1.3750044980795215,0.3338953076313084,-0.916980101175196,1.6652556394709288,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.8922460918494304,-1.0311866234097389,-1.388922846493263,-1.2193437657351438,-0.916980101175196,1.0858792167370335,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3713741386591056,0.19388430181397787,1.7204954161511197,-1.2193437657351438,-0.916980101175196,0.770415940314132,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.4054415768174534,0.09964807679676889,1.0295135800079236,0.38860018512660727,0.7988340416278972,0.8240299661158768,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.070011169834515,-1.0311866234097389,1.3750044980795215,-1.2193437657351438,0.7988340416278972,1.1282174009075079,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.47494956738931354,-0.46576927330648493,1.3750044980795215,1.1868030114192132,-0.916980101175196,-1.593315071555461,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8197432917382849,-0.37153304828927597,1.0295135800079236,-1.2193437657351438,0.7988340416278972,-0.2669806031258045,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3008719225802574,0.09964807679676889,-0.6979410103500668,0.8421472903173668,0.7988340416278972,-0.4701504392307778,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.3346256258500389,-1.2196590734441568,-0.3524500922784688,1.561008425896895,0.7988340416278972,-1.0710088919298046,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0476092349447421,-0.7484779483581119,-0.3524500922784688,-1.2193437657351438,0.7988340416278972,-1.2901411662771165,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.42316185302420956,0.09964807679676889,-1.734413764564861,0.6223240547717716,-0.916980101175196,-0.6830701755671107,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4054415768174534,0.09964807679676889,-1.0434319284216649,0.7884150361323669,-0.916980101175196,-0.11695286651397264,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5267372817544175,-1.2196590734441568,-0.006959174206870718,0.11406952010588975,-0.916980101175196,-0.7078751505711743,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.7074971692787873,-0.37153304828927597,-0.3524500922784688,-1.2193437657351438,0.7988340416278972,1.7124896246985521,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5504471770397444,1.9843725771409484,-1.734413764564861,0.8824999927830441,-0.916980101175196,-1.5504533549962451,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.06364266200776741,-0.560005498323694,-1.0434319284216649,-1.2193437657351438,-0.916980101175196,-0.061052361222199494,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.36101659578608486,-0.560005498323694,0.33853174386472734,-1.2193437657351438,-0.916980101175196,-0.720677454875893,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2310501971198309,-1.2196590734441568,0.6840226619363254,-1.2193437657351438,0.7988340416278972,1.3363594915216872,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.8037098646752596,2.832498602295829,-1.388922846493263,0.4602374487520037,-0.916980101175196,0.5964431562760272,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6276316358339062,-0.277296823272067,-1.0434319284216649,-1.2193437657351438,0.7988340416278972,-0.0028483481715310707,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.070011169834515,-0.08882437323764905,0.6840226619363254,0.40731704314841116,0.7988340416278972,-0.9753541553892244,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3299439671670225,-0.8427141733753208,1.3750044980795215,-1.2193437657351438,0.7988340416278972,-1.700755802761944,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.5297320912937028,0.28812052683118683,0.33853174386472734,-1.2193437657351438,0.7988340416278972,0.2421172001100052,0.0,0.0,1.0,1.0,1.0,0.0,0.0
